"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6"
"WMT","Retail",8.29096345266584,5.80265694927575,-5.84837569444444,-5.84794884752789,6.2873469598641,-0.485608031922799,-19.1925843162875,-7.55926926070039,-2.90972361111111,-2.90927576779736,9.60477182618576,2.22504404049061,-16.99148219579,-5.38521245136187,10011354.0983607,6860754.09836066,30155154.0983607,-13322845.9016393,116419254.098361,15193254.0983607
"WMT","Retail",1.13688770237887,-1.18704488306189,-5.84794884752789,6.2873469598641,-0.485608031922799,-19.1925843162875,-7.55926926070039,5.80265694927575,-2.90927576779736,9.60477182618576,2.22504404049061,-16.99148219579,-5.38521245136187,8.29096345266584,6860754.09836066,30155154.0983607,-13322845.9016393,116419254.098361,15193254.0983607,1918254.09836066
"WMT","Retail",-2.14274645389487,-3.97491193469431,6.2873469598641,-0.485608031922799,-19.1925843162875,-7.55926926070039,5.80265694927575,-1.18704488306189,9.60477182618576,2.22504404049061,-16.99148219579,-5.38521245136187,8.29096345266584,1.13688770237887,30155154.0983607,-13322845.9016393,116419254.098361,15193254.0983607,1918254.09836066,52166554.0983607
"WMT","Retail",9.28285974804747,7.23678335239621,-0.485608031922799,-19.1925843162875,-7.55926926070039,5.80265694927575,-1.18704488306189,-3.97491193469431,2.22504404049061,-16.99148219579,-5.38521245136187,8.29096345266584,1.13688770237887,-2.14274645389487,-13322845.9016393,116419254.098361,15193254.0983607,1918254.09836066,52166554.0983607,-16885045.9016393
"WMT","Retail",6.6097761305884,4.61373221925066,-19.1925843162875,-7.55926926070039,5.80265694927575,-1.18704488306189,-3.97491193469431,7.23678335239621,-16.99148219579,-5.38521245136187,8.29096345266584,1.13688770237887,-2.14274645389487,9.28285974804747,116419254.098361,15193254.0983607,1918254.09836066,52166554.0983607,-16885045.9016393,-38832345.9016393
"WMT","Retail",-6.74778677906372,-8.49373149963042,-7.55926926070039,5.80265694927575,-1.18704488306189,-3.97491193469431,7.23678335239621,4.61373221925066,-5.38521245136187,8.29096345266584,1.13688770237887,-2.14274645389487,9.28285974804747,6.6097761305884,15193254.0983607,1918254.09836066,52166554.0983607,-16885045.9016393,-38832345.9016393,-4066645.90163934
"WMT","Retail",0.925985248839304,-0.590281292382709,5.80265694927575,-1.18704488306189,-3.97491193469431,7.23678335239621,4.61373221925066,-8.49373149963042,8.29096345266584,1.13688770237887,-2.14274645389487,9.28285974804747,6.6097761305884,-6.74778677906372,1918254.09836066,52166554.0983607,-16885045.9016393,-38832345.9016393,-4066645.90163934,-28352245.9016393
"WMT","Retail",-1.06501389210596,-2.55138096752385,-1.18704488306189,-3.97491193469431,7.23678335239621,4.61373221925066,-8.49373149963042,-0.590281292382709,1.13688770237887,-2.14274645389487,9.28285974804747,6.6097761305884,-6.74778677906372,0.925985248839304,52166554.0983607,-16885045.9016393,-38832345.9016393,-4066645.90163934,-28352245.9016393,-47709145.9016393
"WMT","Retail",4.52998659478216,2.9595619305198,-3.97491193469431,7.23678335239621,4.61373221925066,-8.49373149963042,-0.590281292382709,-2.55138096752385,-2.14274645389487,9.28285974804747,6.6097761305884,-6.74778677906372,0.925985248839304,-1.06501389210596,-16885045.9016393,-38832345.9016393,-4066645.90163934,-28352245.9016393,-47709145.9016393,-32876245.9016393
"WMT","Retail",2.19319372350081,1.07043934395015,7.23678335239621,4.61373221925066,-8.49373149963042,-0.590281292382709,-2.55138096752385,2.9595619305198,9.28285974804747,6.6097761305884,-6.74778677906372,0.925985248839304,-1.06501389210596,4.52998659478216,-38832345.9016393,-4066645.90163934,-28352245.9016393,-47709145.9016393,-32876245.9016393,19155554.0983607
"WMT","Retail",-2.76085685464778,-3.82917390627793,4.61373221925066,-8.49373149963042,-0.590281292382709,-2.55138096752385,2.9595619305198,1.07043934395015,6.6097761305884,-6.74778677906372,0.925985248839304,-1.06501389210596,4.52998659478216,2.19319372350081,-4066645.90163934,-28352245.9016393,-47709145.9016393,-32876245.9016393,19155554.0983607,-55098045.9016393
"WMT","Retail",7.50289684344246,6.72569080719627,-8.49373149963042,-0.590281292382709,-2.55138096752385,2.9595619305198,1.07043934395015,-3.82917390627793,-6.74778677906372,0.925985248839304,-1.06501389210596,4.52998659478216,2.19319372350081,-2.76085685464778,-28352245.9016393,-47709145.9016393,-32876245.9016393,19155554.0983607,-55098045.9016393,-20248545.9016393
"WMT","Retail",1.94503095395742,1.20801417266773,-0.590281292382709,-2.55138096752385,2.9595619305198,1.07043934395015,-3.82917390627793,6.72569080719627,0.925985248839304,-1.06501389210596,4.52998659478216,2.19319372350081,-2.76085685464778,7.50289684344246,-47709145.9016393,-32876245.9016393,19155554.0983607,-55098045.9016393,-20248545.9016393,-25620545.9016393
"WMT","Retail",1.66302222562718,0.92804315588703,-2.55138096752385,2.9595619305198,1.07043934395015,-3.82917390627793,6.72569080719627,1.20801417266773,-1.06501389210596,4.52998659478216,2.19319372350081,-2.76085685464778,7.50289684344246,1.94503095395742,-32876245.9016393,19155554.0983607,-55098045.9016393,-20248545.9016393,-25620545.9016393,-65001645.9016393
"WMT","Retail",-1.80512193175913,-2.16847737976536,2.9595619305198,1.07043934395015,-3.82917390627793,6.72569080719627,1.20801417266773,0.92804315588703,4.52998659478216,2.19319372350081,-2.76085685464778,7.50289684344246,1.94503095395742,1.66302222562718,19155554.0983607,-55098045.9016393,-20248545.9016393,-25620545.9016393,-65001645.9016393,-25171745.9016393
"WMT","Retail",2.45783364292953,2.07870267481652,1.07043934395015,-3.82917390627793,6.72569080719627,1.20801417266773,0.92804315588703,-2.16847737976536,2.19319372350081,-2.76085685464778,7.50289684344246,1.94503095395742,1.66302222562718,-1.80512193175913,-55098045.9016393,-20248545.9016393,-25620545.9016393,-65001645.9016393,-25171745.9016393,-45362145.9016393
"WMT","Retail",-5.18848099190447,-5.53930918473195,-3.82917390627793,6.72569080719627,1.20801417266773,0.92804315588703,-2.16847737976536,2.07870267481652,-2.76085685464778,7.50289684344246,1.94503095395742,1.66302222562718,-1.80512193175913,2.45783364292953,-20248545.9016393,-25620545.9016393,-65001645.9016393,-25171745.9016393,-45362145.9016393,-41062645.9016393
"WMT","Retail",1.46092735677282,1.0854871577588,6.72569080719627,1.20801417266773,0.92804315588703,-2.16847737976536,2.07870267481652,-5.53930918473195,7.50289684344246,1.94503095395742,1.66302222562718,-1.80512193175913,2.45783364292953,-5.18848099190447,-25620545.9016393,-65001645.9016393,-25171745.9016393,-45362145.9016393,-41062645.9016393,23099754.0983607
"COST","Retail",3.45306918954878,-4.78614470406116,-2.00812518703241,-6.43175093457944,1.13544505677659,-7.28315073443019,-10.3670577218074,1.43205939374451,7.04738403990025,2.21495560747663,10.1838389648671,1.01205082040418,-2.34775988176017,10.2093632088138,-708273.770491801,-9152573.7704918,4080926.2295082,-13935473.7704918,-7131073.7704918,-12416073.7704918
"COST","Retail",6.89392928377154,-1.61937407071622,-6.43175093457944,1.13544505677659,-7.28315073443019,-10.3670577218074,1.43205939374451,-4.78614470406116,2.21495560747663,10.1838389648671,1.01205082040418,-2.34775988176017,10.2093632088138,3.45306918954878,-9152573.7704918,4080926.2295082,-13935473.7704918,-7131073.7704918,-12416073.7704918,-14663173.7704918
"COST","Retail",-1.52442898905901,-9.16673662997861,1.13544505677659,-7.28315073443019,-10.3670577218074,1.43205939374451,-4.78614470406116,-1.61937407071622,10.1838389648671,1.01205082040418,-2.34775988176017,10.2093632088138,3.45306918954878,6.89392928377154,4080926.2295082,-13935473.7704918,-7131073.7704918,-12416073.7704918,-14663173.7704918,3126326.2295082
"COST","Retail",3.14885978218394,-4.85613441291068,-7.28315073443019,-10.3670577218074,1.43205939374451,-4.78614470406116,-1.61937407071622,-9.16673662997861,1.01205082040418,-2.34775988176017,10.2093632088138,3.45306918954878,6.89392928377154,-1.52442898905901,-13935473.7704918,-7131073.7704918,-12416073.7704918,-14663173.7704918,3126326.2295082,693626.229508199
"COST","Retail",0.61076145544353,-6.9956319673691,-10.3670577218074,1.43205939374451,-4.78614470406116,-1.61937407071622,-9.16673662997861,-4.85613441291068,-2.34775988176017,10.2093632088138,3.45306918954878,6.89392928377154,-1.52442898905901,3.14885978218394,-7131073.7704918,-12416073.7704918,-14663173.7704918,3126326.2295082,693626.229508199,-26573.7704918012
"COST","Retail",-1.94494979149292,-9.3581504587156,1.43205939374451,-4.78614470406116,-1.61937407071622,-9.16673662997861,-4.85613441291068,-6.9956319673691,10.2093632088138,3.45306918954878,6.89392928377154,-1.52442898905901,3.14885978218394,0.61076145544353,-12416073.7704918,-14663173.7704918,3126326.2295082,693626.229508199,-26573.7704918012,-13304573.7704918
"COST","Retail",3.89716081001946,-3.95769607534311,-4.78614470406116,-1.61937407071622,-9.16673662997861,-4.85613441291068,-6.9956319673691,-9.3581504587156,3.45306918954878,6.89392928377154,-1.52442898905901,3.14885978218394,0.61076145544353,-1.94494979149292,-14663173.7704918,3126326.2295082,693626.229508199,-26573.7704918012,-13304573.7704918,-1221573.7704918
"COST","Retail",-8.42344788273615,-15.3468426710098,-1.61937407071622,-9.16673662997861,-4.85613441291068,-6.9956319673691,-9.3581504587156,-3.95769607534311,6.89392928377154,-1.52442898905901,3.14885978218394,0.61076145544353,-1.94494979149292,3.89716081001946,3126326.2295082,693626.229508199,-26573.7704918012,-13304573.7704918,-1221573.7704918,-3304673.7704918
"COST","Retail",-3.16193347940543,-10.2943756942374,-9.16673662997861,-4.85613441291068,-6.9956319673691,-9.3581504587156,-3.95769607534311,-15.3468426710098,-1.52442898905901,3.14885978218394,0.61076145544353,-1.94494979149292,3.89716081001946,-8.42344788273615,693626.229508199,-26573.7704918012,-13304573.7704918,-1221573.7704918,-3304673.7704918,-3350873.7704918
"COST","Retail",7.30982295526046,-0.593923391800724,-4.85613441291068,-6.9956319673691,-9.3581504587156,-3.95769607534311,-15.3468426710098,-10.2943756942374,3.14885978218394,0.61076145544353,-1.94494979149292,3.89716081001946,-8.42344788273615,-3.16193347940543,-26573.7704918012,-13304573.7704918,-1221573.7704918,-3304673.7704918,-3350873.7704918,78688126.2295082
"COST","Retail",2.21684737960386,-5.09542847470153,-6.9956319673691,-9.3581504587156,-3.95769607534311,-15.3468426710098,-10.2943756942374,-0.593923391800724,0.61076145544353,-1.94494979149292,3.89716081001946,-8.42344788273615,-3.16193347940543,7.30982295526046,-13304573.7704918,-1221573.7704918,-3304673.7704918,-3350873.7704918,78688126.2295082,27625726.2295082
"COST","Retail",-1.52322282929307,-8.56794657813471,-9.3581504587156,-3.95769607534311,-15.3468426710098,-10.2943756942374,-0.593923391800724,-5.09542847470153,-1.94494979149292,3.89716081001946,-8.42344788273615,-3.16193347940543,7.30982295526046,2.21684737960386,-1221573.7704918,-3304673.7704918,-3350873.7704918,78688126.2295082,27625726.2295082,14090326.2295082
"COST","Retail",7.61322280991735,-0.0851061157024846,-3.95769607534311,-15.3468426710098,-10.2943756942374,-0.593923391800724,-5.09542847470153,-8.56794657813471,3.89716081001946,-8.42344788273615,-3.16193347940543,7.30982295526046,2.21684737960386,-1.52322282929307,-3304673.7704918,-3350873.7704918,78688126.2295082,27625726.2295082,14090326.2295082,15914126.2295082
"COST","Retail",6.79158863922306,-0.63468686105434,-15.3468426710098,-10.2943756942374,-0.593923391800724,-5.09542847470153,-8.56794657813471,-0.0851061157024846,-8.42344788273615,-3.16193347940543,7.30982295526046,2.21684737960386,-1.52322282929307,7.61322280991735,-3350873.7704918,78688126.2295082,27625726.2295082,14090326.2295082,15914126.2295082,-754873.770491801
"COST","Retail",2.68722606862698,-4.45363668995033,-10.2943756942374,-0.593923391800724,-5.09542847470153,-8.56794657813471,-0.0851061157024846,-0.63468686105434,-3.16193347940543,7.30982295526046,2.21684737960386,-1.52322282929307,7.61322280991735,6.79158863922306,78688126.2295082,27625726.2295082,14090326.2295082,15914126.2295082,-754873.770491801,-6598373.7704918
"COST","Retail",0.38173944922979,-6.59879872568353,-0.593923391800724,-5.09542847470153,-8.56794657813471,-0.0851061157024846,-0.63468686105434,-4.45363668995033,7.30982295526046,2.21684737960386,-1.52322282929307,7.61322280991735,6.79158863922306,2.68722606862698,27625726.2295082,14090326.2295082,15914126.2295082,-754873.770491801,-6598373.7704918,11808426.2295082
"COST","Retail",8.1580221739329,0.830113188586724,-5.09542847470153,-8.56794657813471,-0.0851061157024846,-0.63468686105434,-4.45363668995033,-6.59879872568353,2.21684737960386,-1.52322282929307,7.61322280991735,6.79158863922306,2.68722606862698,0.38173944922979,14090326.2295082,15914126.2295082,-754873.770491801,-6598373.7704918,11808426.2295082,-3829473.7704918
"COST","Retail",-2.00780260078024,-8.64695942782835,-8.56794657813471,-0.0851061157024846,-0.63468686105434,-4.45363668995033,-6.59879872568353,0.830113188586724,-1.52322282929307,7.61322280991735,6.79158863922306,2.68722606862698,0.38173944922979,8.1580221739329,15914126.2295082,-754873.770491801,-6598373.7704918,11808426.2295082,-3829473.7704918,-3397273.7704918
"COST","Retail",-6.62374492320752,-10.6699864205016,-0.0851061157024846,-0.63468686105434,-4.45363668995033,-6.59879872568353,0.830113188586724,-8.64695942782835,7.61322280991735,6.79158863922306,2.68722606862698,0.38173944922979,8.1580221739329,-2.00780260078024,-754873.770491801,-6598373.7704918,11808426.2295082,-3829473.7704918,-3397273.7704918,8719026.2295082
"COST","Retail",-5.7543895441175,-9.83830212278899,-0.63468686105434,-4.45363668995033,-6.59879872568353,0.830113188586724,-8.64695942782835,-10.6699864205016,6.79158863922306,2.68722606862698,0.38173944922979,8.1580221739329,-2.00780260078024,-6.62374492320752,-6598373.7704918,11808426.2295082,-3829473.7704918,-3397273.7704918,8719026.2295082,2915326.2295082
"COST","Retail",5.1520003769816,0.794098049422403,-4.45363668995033,-6.59879872568353,0.830113188586724,-8.64695942782835,-10.6699864205016,-9.83830212278899,2.68722606862698,0.38173944922979,8.1580221739329,-2.00780260078024,-6.62374492320752,-5.7543895441175,11808426.2295082,-3829473.7704918,-3397273.7704918,8719026.2295082,2915326.2295082,-229573.770491801
"COST","Retail",5.54546618849153,1.17127443540741,-6.59879872568353,0.830113188586724,-8.64695942782835,-10.6699864205016,-9.83830212278899,0.794098049422403,0.38173944922979,8.1580221739329,-2.00780260078024,-6.62374492320752,-5.7543895441175,5.1520003769816,-3829473.7704918,-3397273.7704918,8719026.2295082,2915326.2295082,-229573.770491801,45646526.2295082
"COST","Retail",1.18499707024393,-2.80073724374853,0.830113188586724,-8.64695942782835,-10.6699864205016,-9.83830212278899,0.794098049422403,1.17127443540741,8.1580221739329,-2.00780260078024,-6.62374492320752,-5.7543895441175,5.1520003769816,5.54546618849153,-3397273.7704918,8719026.2295082,2915326.2295082,-229573.770491801,45646526.2295082,-5325673.7704918
"COST","Retail",4.14287376358832,0.0406280111715218,-8.64695942782835,-10.6699864205016,-9.83830212278899,0.794098049422403,1.17127443540741,-2.80073724374853,-2.00780260078024,-6.62374492320752,-5.7543895441175,5.1520003769816,5.54546618849153,1.18499707024393,8719026.2295082,2915326.2295082,-229573.770491801,45646526.2295082,-5325673.7704918,-3294073.7704918
"COST","Retail",8.43300883471136,4.16178766071526,-10.6699864205016,-9.83830212278899,0.794098049422403,1.17127443540741,-2.80073724374853,0.0406280111715218,-6.62374492320752,-5.7543895441175,5.1520003769816,5.54546618849153,1.18499707024393,4.14287376358832,2915326.2295082,-229573.770491801,45646526.2295082,-5325673.7704918,-3294073.7704918,-7306673.7704918
"COST","Retail",5.77539252444605,1.79933377222764,-9.83830212278899,0.794098049422403,1.17127443540741,-2.80073724374853,0.0406280111715218,4.16178766071526,-5.7543895441175,5.1520003769816,5.54546618849153,1.18499707024393,4.14287376358832,8.43300883471136,-229573.770491801,45646526.2295082,-5325673.7704918,-3294073.7704918,-7306673.7704918,-9549173.7704918
"COST","Retail",-1.34583403265966,-5.05423431194218,0.794098049422403,1.17127443540741,-2.80073724374853,0.0406280111715218,4.16178766071526,1.79933377222764,5.1520003769816,5.54546618849153,1.18499707024393,4.14287376358832,8.43300883471136,5.77539252444605,45646526.2295082,-5325673.7704918,-3294073.7704918,-7306673.7704918,-9549173.7704918,-11090773.7704918
"COST","Retail",9.29668845248577,5.18823926117753,1.17127443540741,-2.80073724374853,0.0406280111715218,4.16178766071526,1.79933377222764,-5.05423431194218,5.54546618849153,1.18499707024393,4.14287376358832,8.43300883471136,5.77539252444605,-1.34583403265966,-5325673.7704918,-3294073.7704918,-7306673.7704918,-9549173.7704918,-11090773.7704918,-7474973.7704918
"COST","Retail",9.15309350383195,5.21999115920256,-2.80073724374853,0.0406280111715218,4.16178766071526,1.79933377222764,-5.05423431194218,5.18823926117753,1.18499707024393,4.14287376358832,8.43300883471136,5.77539252444605,-1.34583403265966,9.29668845248577,-3294073.7704918,-7306673.7704918,-9549173.7704918,-11090773.7704918,-7474973.7704918,-11165273.7704918
"COST","Retail",4.52955939736592,0.763057481703892,0.0406280111715218,4.16178766071526,1.79933377222764,-5.05423431194218,5.18823926117753,5.21999115920256,4.14287376358832,8.43300883471136,5.77539252444605,-1.34583403265966,9.29668845248577,9.15309350383195,-7306673.7704918,-9549173.7704918,-11090773.7704918,-7474973.7704918,-11165273.7704918,-3802773.7704918
