"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Adj_Pct_Change7","Adj_Pct_Change8","Adj_Pct_Change9","Adj_Pct_Change10","Adj_Pct_Change11","Adj_Pct_Change12","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Pct_Change7","Pct_Change8","Pct_Change9","Pct_Change10","Pct_Change11","Pct_Change12","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6","Volume7","Volume8","Volume9","Volume10","Volume11","Volume12"
"TGT","Retail",2.6400788238649,-3.95550291642126,-21.1043179623925,-14.9979864585027,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-13.9816733734009,-7.32409490124253,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,0.430732442053012,-0.152638156059722,0.811842932537614,0.391563579040329,0.346460428908913,0.118511470731459,-0.276651488691174,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452
"TGT","Retail",0.691628635642772,-5.77873279422071,-14.9979864585027,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-7.32409490124253,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,-0.152638156059722,0.811842932537614,0.391563579040329,0.346460428908913,0.118511470731459,-0.276651488691174,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663
"TGT","Retail",6.51788663379221,0.0284334503108423,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,0.811842932537614,0.391563579040329,0.346460428908913,0.118511470731459,-0.276651488691174,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519
"TGT","Retail",4.60280410115477,-1.76997780241231,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,0.391563579040329,0.346460428908913,0.118511470731459,-0.276651488691174,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082
"TGT","Retail",8.48073696990706,1.87170003395114,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,0.346460428908913,0.118511470731459,-0.276651488691174,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326
"TGT","Retail",6.23132673783904,0.0833881181524634,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,0.118511470731459,-0.276651488691174,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132
"TGT","Retail",7.88972575951364,1.64580628401124,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,-0.276651488691174,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262
"TGT","Retail",-5.76159636332705,-11.2154725496075,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,0.308034154295149,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142
"TGT","Retail",-7.38056518218623,-12.4412813765182,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-0.280441471557123,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318
"TGT","Retail",13.2475441657579,7.0597173391494,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,-0.367293283879596,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071
"TGT","Retail",-6.77116911203986,-11.8651834921896,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,0.0164365962311612,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693
"TGT","Retail",-5.7961541052307,-10.6391736180162,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-0.22238368490452,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145
"TGT","Retail",-4.6046711722305,-9.50895846902363,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-0.118910304586663,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156
"TGT","Retail",-10.0094601106027,-14.6358855210621,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-0.421741919711519,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697
"TGT","Retail",-6.44094734875504,-10.8662182174649,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,0.210914505840082,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227
"TGT","Retail",7.18638031921684,2.11655955927284,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,-0.416022705025326,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345
"TGT","Retail",-29.6632590831178,-32.9901194783433,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-0.1353135901132,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014
"TGT","Retail",-12.7563679034974,-16.5403268921322,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-0.295133807732262,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895
"TGT","Retail",16.0699138984766,11.0357058480998,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,-0.416617631754142,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078
"TGT","Retail",-4.92172856334041,-9.04549222631339,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-0.2022717374318,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286
"TGT","Retail",-6.84286174838367,-10.3247276807903,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-0.393057035276071,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386
"TGT","Retail",9.74143261497204,5.63969607322371,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,-0.37939084070693,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057
"TGT","Retail",0.378517779638101,-3.37325158167206,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,-0.115135301890145,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503
"TGT","Retail",-10.4703597616966,-13.2760628745356,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-0.064371787738156,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302
"TGT","Retail",14.7753057681106,11.1784414236149,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,-0.0895673627083697,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137
"TGT","Retail",-2.09749635641453,-5.16559348576148,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-0.162863191708227,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335
"TGT","Retail",-1.50451887477356,-3.99295542357384,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,0.0287000049343345,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227
"TGT","Retail",-5.19831388936228,-7.59343056226312,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-0.208441427213014,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603
"TGT","Retail",-16.9647394644418,-19.0625864626973,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,0.933571789330895,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706
"TGT","Retail",2.56608697203326,0.651797014690653,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,0.527998682166078,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706,0.240554911082784
"TGT","Retail",3.70849239937661,1.77287945202157,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,-0.286683922161286,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706,0.240554911082784,0.667321747955632
"TGT","Retail",-7.17376869106186,-8.90627288335256,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,0.0524724638086386,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706,0.240554911082784,0.667321747955632,-0.106620145580935
"TGT","Retail",-13.31242853832,-14.2011168749247,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-0.182735456470057,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706,0.240554911082784,0.667321747955632,-0.106620145580935,0.435673757940915
"TGT","Retail",0.398734035319153,-0.630518362129914,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,-0.28318391257503,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706,0.240554911082784,0.667321747955632,-0.106620145580935,0.435673757940915,-0.125915673819686
"TGT","Retail",20.4627255948375,19.2277904352216,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-0.630518362129914,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,0.398734035319153,0.525760216848302,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706,0.240554911082784,0.667321747955632,-0.106620145580935,0.435673757940915,-0.125915673819686,0.0752316212221709
"TGT","Retail",6.7616224930265,6.7616224930265,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-0.630518362129914,19.2277904352216,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,0.398734035319153,20.4627255948375,-0.107941610527137,-0.291354524987335,-0.328033469838227,-0.202322028000603,-0.453136074789706,0.240554911082784,0.667321747955632,-0.106620145580935,0.435673757940915,-0.125915673819686,0.0752316212221709,0.365408203214453
"WMT","Retail",-3.67659680568234,-9.56388852798344,-3.76814932090953,-5.03042962949187,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,4.5722425204304,3.20058388658431,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,0.0321867303994673,0.0710996134574467,-0.0936267539732459,-0.289740030181587,0.000241152882579644,-0.21962967199892,-0.413803019171349,0.0137859801432476,-0.323416838642141,-0.380920547757277,-0.251123177340606,-0.36798062389013
"WMT","Retail",-6.28372660950867,-12.0116621059763,-5.03042962949187,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,3.20058388658431,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,0.0710996134574467,-0.0936267539732459,-0.289740030181587,0.000241152882579644,-0.21962967199892,-0.413803019171349,0.0137859801432476,-0.323416838642141,-0.380920547757277,-0.251123177340606,-0.36798062389013,-0.178644577421945
"WMT","Retail",5.59480028986617,-0.859143138645779,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,-0.0936267539732459,-0.289740030181587,0.000241152882579644,-0.21962967199892,-0.413803019171349,0.0137859801432476,-0.323416838642141,-0.380920547757277,-0.251123177340606,-0.36798062389013,-0.178644577421945,-0.149705536729333
"WMT","Retail",8.3816324853922,2.20759871230318,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.859143138645779,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,5.59480028986617,-0.289740030181587,0.000241152882579644,-0.21962967199892,-0.413803019171349,0.0137859801432476,-0.323416838642141,-0.380920547757277,-0.251123177340606,-0.36798062389013,-0.178644577421945,-0.149705536729333,1.04816179299337
