"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Adj_Pct_Change7","Adj_Pct_Change8","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Pct_Change7","Pct_Change8","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6","Volume7","Volume8"
"TGT","Retail",1.99682582331326,-6.44888400434886,-13.8727873232504,-7.26949843433811,-2.76912910097094,-10.7046541163454,12.3726055836499,-8.70149785618145,-9.17785690528543,5.4810411897287,-3.95732906640206,3.4061618223845,7.45657958949329,-1.31353621998163,24.1907396637489,0.131129534451516,-0.391314629808721,15.6857341418792,-1054286.8852459,46628513.1147541,199413.114754096,-9187286.8852459,88385713.1147541,-12399886.8852459,-587486.885245904,36163613.1147541
"TGT","Retail",-13.9816733734009,-21.1043179623925,-7.26949843433811,-2.76912910097094,-10.7046541163454,12.3726055836499,-8.70149785618145,-9.17785690528543,5.4810411897287,-6.44888400434886,3.4061618223845,7.45657958949329,-1.31353621998163,24.1907396637489,0.131129534451516,-0.391314629808721,15.6857341418792,1.99682582331326,46628513.1147541,199413.114754096,-9187286.8852459,88385713.1147541,-12399886.8852459,-587486.885245904,36163613.1147541,-17328386.8852459
"TGT","Retail",-7.32409490124253,-14.9979864585027,-2.76912910097094,-10.7046541163454,12.3726055836499,-8.70149785618145,-9.17785690528543,5.4810411897287,-6.44888400434886,-21.1043179623925,7.45657958949329,-1.31353621998163,24.1907396637489,0.131129534451516,-0.391314629808721,15.6857341418792,1.99682582331326,-13.9816733734009,199413.114754096,-9187286.8852459,88385713.1147541,-12399886.8852459,-587486.885245904,36163613.1147541,-17328386.8852459,40254913.1147541
"TGT","Retail",-10.0696423893299,-17.0467745322144,-10.7046541163454,12.3726055836499,-8.70149785618145,-9.17785690528543,5.4810411897287,-6.44888400434886,-21.1043179623925,-14.9979864585027,-1.31353621998163,24.1907396637489,0.131129534451516,-0.391314629808721,15.6857341418792,1.99682582331326,-13.9816733734009,-7.32409490124253,-9187286.8852459,88385713.1147541,-12399886.8852459,-587486.885245904,36163613.1147541,-17328386.8852459,40254913.1147541,-14265086.8852459
"TGT","Retail",19.7511994734963,10.4604387872156,12.3726055836499,-8.70149785618145,-9.17785690528543,5.4810411897287,-6.44888400434886,-21.1043179623925,-14.9979864585027,-17.0467745322144,24.1907396637489,0.131129534451516,-0.391314629808721,15.6857341418792,1.99682582331326,-13.9816733734009,-7.32409490124253,-10.0696423893299,88385713.1147541,-12399886.8852459,-587486.885245904,36163613.1147541,-17328386.8852459,40254913.1147541,-14265086.8852459,75872313.1147541
"TGT","Retail",12.3840186014519,3.66484342976286,-8.70149785618145,-9.17785690528543,5.4810411897287,-6.44888400434886,-21.1043179623925,-14.9979864585027,-17.0467745322144,10.4604387872156,0.131129534451516,-0.391314629808721,15.6857341418792,1.99682582331326,-13.9816733734009,-7.32409490124253,-10.0696423893299,19.7511994734963,-12399886.8852459,-587486.885245904,36163613.1147541,-17328386.8852459,40254913.1147541,-14265086.8852459,75872313.1147541,36594313.1147541
"TGT","Retail",-0.431711924409587,-7.66987565802928,-9.17785690528543,5.4810411897287,-6.44888400434886,-21.1043179623925,-14.9979864585027,-17.0467745322144,10.4604387872156,3.66484342976286,-0.391314629808721,15.6857341418792,1.99682582331326,-13.9816733734009,-7.32409490124253,-10.0696423893299,19.7511994734963,12.3840186014519,-587486.885245904,36163613.1147541,-17328386.8852459,40254913.1147541,-14265086.8852459,75872313.1147541,36594313.1147541,32379113.1147541
"TGT","Retail",4.97872804674413,-2.65274697180395,5.4810411897287,-6.44888400434886,-21.1043179623925,-14.9979864585027,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,15.6857341418792,1.99682582331326,-13.9816733734009,-7.32409490124253,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,36163613.1147541,-17328386.8852459,40254913.1147541,-14265086.8852459,75872313.1147541,36594313.1147541,32379113.1147541,11075713.1147541
"TGT","Retail",19.5336023715415,10.8440537549407,-6.44888400434886,-21.1043179623925,-14.9979864585027,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,1.99682582331326,-13.9816733734009,-7.32409490124253,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,-17328386.8852459,40254913.1147541,-14265086.8852459,75872313.1147541,36594313.1147541,32379113.1147541,11075713.1147541,-25854986.8852459
"TGT","Retail",4.52161008882802,-2.59750014874512,-21.1043179623925,-14.9979864585027,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-13.9816733734009,-7.32409490124253,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,40254913.1147541,-14265086.8852459,75872313.1147541,36594313.1147541,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541
"TGT","Retail",-3.90758338722092,-10.4525835375902,-14.9979864585027,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-7.32409490124253,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-14265086.8852459,75872313.1147541,36594313.1147541,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459
"TGT","Retail",16.5779214285714,8.63761428571429,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,75872313.1147541,36594313.1147541,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459
"TGT","Retail",-1.82414717562035,-8.13285588268569,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,36594313.1147541,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541
"TGT","Retail",2.6400788238649,-3.95550291642126,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459
"TGT","Retail",0.691628635642772,-5.77873279422071,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459
"TGT","Retail",6.51788663379221,0.0284334503108423,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459
"TGT","Retail",4.60280410115477,-1.76997780241231,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541
"TGT","Retail",8.48073696990706,1.87170003395114,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459
"TGT","Retail",6.23132673783904,0.0833881181524634,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459
"TGT","Retail",7.88972575951364,1.64580628401124,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459
"TGT","Retail",-5.76159636332705,-11.2154725496075,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459
"TGT","Retail",-7.38056518218623,-12.4412813765182,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459
"TGT","Retail",13.2475441657579,7.0597173391494,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459
"TGT","Retail",-6.77116911203986,-11.8651834921896,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459
"TGT","Retail",-5.7961541052307,-10.6391736180162,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459
"TGT","Retail",-4.6046711722305,-9.50895846902363,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459
"TGT","Retail",-10.0094601106027,-14.6358855210621,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459
"TGT","Retail",-6.44094734875504,-10.8662182174649,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459
"TGT","Retail",7.18638031921684,2.11655955927284,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541
"TGT","Retail",-29.6632590831178,-32.9901194783433,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459
"TGT","Retail",-12.7563679034974,-16.5403268921322,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541
"TGT","Retail",16.0699138984766,11.0357058480998,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541
"TGT","Retail",-4.92172856334041,-9.04549222631339,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459
"TGT","Retail",-6.84286174838367,-10.3247276807903,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541
"TGT","Retail",9.74143261497204,5.63969607322371,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459
"TGT","Retail",0.378517779638101,-3.37325158167206,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459
"TGT","Retail",-10.4703597616966,-13.2760628745356,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541
"TGT","Retail",14.7753057681106,11.1784414236149,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459
"TGT","Retail",-2.09749635641453,-5.16559348576148,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459
"TGT","Retail",-1.50451887477356,-3.99295542357384,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459
"TGT","Retail",-5.19831388936228,-7.59343056226312,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459
"TGT","Retail",-16.9647394644418,-19.0625864626973,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459
"TGT","Retail",2.56608697203326,0.651797014690653,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541
"TGT","Retail",3.70849239937661,1.77287945202157,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541
"TGT","Retail",-7.17376869106186,-8.90627288335256,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459
"TGT","Retail",-13.31242853832,-14.2011168749247,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459,40716713.1147541
"TGT","Retail",0.398734035319153,-0.630518362129914,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459,40716713.1147541,-11767686.8852459
"TGT","Retail",20.4627255948375,19.2277904352216,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-0.630518362129914,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,0.398734035319153,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459,40716713.1147541,-11767686.8852459,7030913.1147541
"TGT","Retail",6.7616224930265,6.7616224930265,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-0.630518362129914,19.2277904352216,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,0.398734035319153,20.4627255948375,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459,40716713.1147541,-11767686.8852459,7030913.1147541,34149913.1147541
"WMT","Retail",4.39831104855735,-2.42019176636173,-3.76814932090953,-5.03042962949187,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,4.5722425204304,3.20058388658431,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,5012354.09836066,11072154.0983607,-14580245.9016393,-45120445.9016393,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066
"WMT","Retail",-1.33781743942478,-7.78168713137042,-5.03042962949187,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,3.20058388658431,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,11072154.0983607,-14580245.9016393,-45120445.9016393,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393
"WMT","Retail",0.992196421170218,-5.60385270698529,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,-14580245.9016393,-45120445.9016393,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393
"WMT","Retail",-0.260181279728389,-6.77442875745818,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-45120445.9016393,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393
"WMT","Retail",-3.67659680568234,-9.56388852798344,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393
"WMT","Retail",-6.28372660950867,-12.0116621059763,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393
"WMT","Retail",5.59480028986617,-0.859143138645779,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393,-23313245.9016393
"WMT","Retail",8.3816324853922,2.20759871230318,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.859143138645779,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,5.59480028986617,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393,-23313245.9016393,163227454.098361
"WMT","Retail",2.12380221953073,-3.69374949719091,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.859143138645779,2.20759871230318,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,5.59480028986617,8.3816324853922,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393,-23313245.9016393,163227454.098361,51432454.0983607
"WMT","Retail",-2.9650056227316,-8.09013677754154,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.859143138645779,2.20759871230318,-3.69374949719091,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,5.59480028986617,8.3816324853922,2.12380221953073,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393,-23313245.9016393,163227454.098361,51432454.0983607,31062354.0983607
